1533.9647000000002200	0.0000012089437860
1533.9711999999999500	0.0000011678328065
1533.9818999999999900	0.0000011857043773
1533.9944000000000400	0.0000011660447399
1534.0049999999998800	0.0000011588851976
1534.0147999999999200	0.0000011052468381
1534.0267000000001200	0.0000011535282738
1534.0383999999999100	0.0000011374338555
1534.0480999999999700	0.0000011499485026
1534.0553999999999600	0.0000010891524198
1534.0627999999999200	0.0000011374338555
1534.0745000000001700	0.0000011213394373
1534.0872999999999100	0.0000011499485026
1534.0980999999999300	0.0000011374338555
1534.1087999999999700	0.0000011713998447
1534.1213000000000200	0.0000011535282738
1534.1318000000001100	0.0000011713998447
1534.1401000000000700	0.0000012375528513
1534.1469000000001900	0.0000012214584331
1534.1554000000001000	0.0000012250382042
1534.1674000000000400	0.0000012304060419
1534.1792000000000400	0.0000013090736957
1534.1891000000000500	0.0000013269452666
1534.1997999999998700	0.0000013323131043
1534.2116999999998400	0.0000013072856291
1534.2219000000000000	0.0000013412497992
1534.2290000000000400	0.0000013805836261
1534.2355000000000000	0.0000013734386357
1534.2443000000000600	0.0000013609239886
1534.2561000000000600	0.0000013752267023
1534.2672999999999800	0.0000013859514638
1534.2763999999999600	0.0000013805836261
1534.2864000000001800	0.0000013788064734
1534.2979000000000200	0.0000013645037598
1534.3087000000000400	0.0000013698570456
1534.3168000000000600	0.0000013484093415
1534.3226999999999400	0.0000013305250377
1534.3317999999999300	0.0000013144306195
1534.3456000000001000	0.0000013126534668
1534.3576000000000500	0.0000012929792774
1534.3674000000000900	0.0000012554371551
1534.3781999999998800	0.0000012768848592
1534.3903000000000200	0.0000012411326225
1534.4010000000000700	0.0000012625803265
1534.4084000000000300	0.0000011982190244
1534.4143000000001400	0.0000012161015093
1534.4246000000000500	0.0000012053785667
1534.4379000000001300	0.0000012089437860
1534.4487000000001400	0.0000011982190244
1534.4582000000000300	0.0000011660447399
1534.4697000000001000	0.0000012089437860
1534.4815000000000900	0.0000011570934930
1534.4912000000001600	0.0000012196812804
1534.4979000000000700	0.0000011570934930
1534.5044000000000300	0.0000012214584331
1534.5161000000000500	0.0000011982190244
1534.5287000000000700	0.0000012447123936
1534.5388000000000400	0.0000012125235571
1534.5486000000000800	0.0000012357629657
1534.5600999999999200	0.0000013019159724
